      439  31.777100  117.511063     3.973   -14227.2   -11146.2     3973.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      440  31.845627  117.870293     2.579    11432.8    12442.7     2579.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      441  31.663990  117.705070     3.137     7956.8   -12820.5     3137.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      442  31.634651  117.735710     3.964    12098.4   -14185.8     3964.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      443  31.884798  117.585464     1.570   -14090.2     2722.3     1569.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      444  31.753969  117.651054     5.697    -1463.0    -6738.3     5696.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      445  31.819475  117.749695     3.403     2995.4     4222.9     3403.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      446  31.925671  117.601486     4.300   -15041.1     7406.5     4300.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      447  31.816175  117.951912     4.469    19760.9    13480.0     4468.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      448  31.704611  117.773590     3.517    11326.8    -5673.8     3517.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      449  31.744013  117.557266     1.356    -8605.2   -12136.7     1356.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      450  31.839867  117.582634     0.020   -11833.5    -1727.7       19.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      451  31.746777  117.669334     5.082      435.2    -6563.3     5082.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      452  31.910528  117.682678     1.236    -7547.6     9794.1     1235.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      453  31.872341  117.530785     1.429   -17882.8    -1062.3     1428.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      454  31.935545  117.716568     5.269    -6157.1    13800.0     5269.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      455  31.808979  117.808434     4.041     8394.5     5996.2     4040.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      456  31.760263  117.703415     5.846     2483.2    -3654.1     5845.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      457  31.675316  117.565712     4.035    -4107.7   -18335.8     4034.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      458  31.588797  117.734764     0.730    14563.7   -18633.5      729.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      459  31.728542  117.490967     4.795   -13187.8   -16763.2     4795.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      460  31.754887  117.466125     2.135   -16683.7   -15408.5     2134.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      461  31.600195  117.712486     5.655    12102.6   -18595.0     5655.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      462  31.904711  117.773933     4.810      254.6    13553.9     4809.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      463  31.785074  117.649849     5.830    -3285.7    -3808.1     5829.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      464  31.862936  117.801704     4.619     4848.8    10857.6     4619.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      465  31.830811  117.506783     0.561   -17551.5    -6188.5      560.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      466  31.787716  117.864494     3.835    14172.3     6609.5     3835.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      467  31.788225  117.523590     0.428   -13815.6    -9484.1      427.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      468  31.675329  117.761353     5.071    11946.9    -9065.0     5070.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      469  31.584259  117.737122     4.326    15008.9   -18957.4     4325.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      470  31.686794  117.716393     3.803     7621.5   -10094.3     3803.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      471  31.617453  117.807800     2.296    18970.2   -12420.4     2296.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      472  31.673040  117.545647     3.355    -5628.4   -19505.1     3355.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      473  31.660784  117.654251     0.863     3963.7   -15536.4      863.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      474  31.773609  117.839630     4.659    12916.0     4078.0     4658.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      475  31.657118  117.799583     1.619    16094.8    -9001.9     1618.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      476  31.710733  117.526619     2.927    -9276.8   -16785.4     2926.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      477  31.959768  117.657112     2.489   -12372.1    13313.2     2489.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      478  31.733810  117.757820     3.029     8413.2    -3617.3     3028.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      479  31.645872  117.621536     0.191     2104.9   -18518.8      190.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      480  31.688057  117.739876     3.588     9478.5    -8860.4     3587.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      481  31.681583  117.647888     2.518     2288.8   -13840.3     2518.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      482  31.820486  117.853683     1.162    11466.5     9243.2     1161.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      483  31.739511  117.788223     0.707    10591.2    -1629.9      707.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      484  31.904247  117.610565     3.228   -13110.2     5778.4     3228.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      485  31.658190  117.825577     0.897    18168.7    -7667.3      897.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      486  31.774630  117.463593     2.630   -17984.0   -13631.4     2629.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      487  31.710384  117.723541     3.518     6900.0    -7490.4     3518.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      488  31.603607  117.678650     4.559     9135.6   -19871.1     4559.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      489  31.762075  117.912941     1.438    19569.6     6442.8     1438.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      490  31.940243  117.636208     5.163   -13003.0    10449.0     5162.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      491  31.788235  117.566490     0.323   -10297.7    -7451.7      322.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      492  31.824341  117.534950     4.800   -14883.6    -5476.5     4799.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      493  31.752712  117.873154     1.076    16825.8     3659.8     1075.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      494  31.756905  117.689880     5.617     1559.2    -4617.6     5616.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      495  31.698090  117.631859     2.057       58.7   -13014.4     2056.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      496  31.739176  117.693283     4.253     2821.2    -6159.0     4253.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      497  31.885908  117.785301     4.980     2229.5    12286.6     4979.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      498  31.728554  117.811668     4.254    13122.6    -1571.4     4253.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      499  31.878235  117.769096     4.323     1326.8    10783.0     4322.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      500  31.867794  117.739319     2.635     -535.2     8371.1     2634.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      501  31.601362  117.724556     3.395    13028.8   -17910.8     3394.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      502  31.737017  117.548027     4.518    -8975.7   -13246.3     4517.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      503  31.622503  117.655075     1.303     6152.9   -19173.8     1303.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      504  31.785206  117.643021     2.745    -3853.1    -4118.8     2745.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      505  31.758862  117.898666     1.472    18577.2     5458.3     1472.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      506  31.706120  117.643791     2.868      592.8   -11677.9     2868.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      507  31.831869  117.521790     5.272   -16379.6    -5376.3     5272.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      508  31.735157  117.415672     4.238   -19731.0   -19694.0     4238.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      509  31.877710  117.623238     0.720   -10601.1     3829.3      720.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      510  31.803297  117.830719     1.283    10537.4     6505.9     1283.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      511  31.740080  117.494453     4.415   -13540.4   -15489.5     4415.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      512  31.724094  117.783241     4.244    11037.8    -3346.1     4243.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      513  31.893932  117.774261     0.344      879.4    12534.6      344.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      514  31.919241  117.664017     4.630    -9560.1     9747.8     4630.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      515  31.796627  117.757584     3.510     4909.6     2402.7     3509.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      516  31.773643  117.574203     3.254    -8856.9    -8488.1     3253.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      517  31.772621  117.648605     0.406    -2697.6    -5063.0      406.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      518  31.925623  117.704697     1.968    -6579.8    12285.5     1967.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      519  31.976227  117.577118     5.315   -19838.4    11109.8     5314.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      520  31.795412  117.620598     5.270    -6257.6    -4200.3     5270.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      521  31.626408  117.774612     3.058    15749.0   -13133.6     3057.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      522  31.619211  117.664299     2.259     7092.5   -19052.8     2258.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      523  31.620687  117.738724     0.057    13120.2   -15383.7       56.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      524  31.619499  117.650208     0.273     5919.8   -19693.0      273.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      525  31.750265  117.601837     1.020    -5295.2    -9425.1     1020.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      526  31.798992  117.720207     0.597     1713.1      860.0      597.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      527  31.721340  117.845665     4.057    16312.2     -653.5     4056.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      528  31.631109  117.762680     3.179    14508.7   -13247.7     3178.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      529  31.920534  117.607269     1.014   -14282.6     7186.8     1014.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      530  31.762592  117.442833     4.802   -19020.8   -15771.2     4801.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      531  31.701546  117.673195     3.868     3259.0   -10724.2     3867.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      532  31.853710  117.632751     4.986    -8491.3     1974.4     4986.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      533  31.764490  117.819130     3.266    11740.5     2231.8     3266.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      534  31.772350  117.620834     1.705    -4960.5    -6404.1     1704.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      535  31.602591  117.736618     4.459    13951.0   -17221.1     4458.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      536  31.914528  117.697899     2.140    -6521.8    10898.4     2139.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      537  31.906895  117.542130     5.409   -18866.1     2794.1     5408.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      538  31.729740  117.585709     1.064    -5481.3   -12160.5     1064.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      539  31.615719  117.654724     0.732     6500.1   -19842.0      732.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      540  31.860300  117.859604     3.277     9741.9    13345.1     3276.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      541  31.724630  117.624138     1.382    -2045.4   -10831.0     1381.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      542  31.847025  117.766800     4.400     2869.8     7677.8     4399.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      543  31.802116  117.807671     2.051     8712.7     5301.3     2051.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      544  31.756212  117.450623     1.777   -18028.8   -16015.4     1776.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      545  31.851103  117.763199     5.482     2348.3     7898.9     5482.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      546  31.860682  117.561066     0.240   -14754.7     -749.1      239.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      547  31.650915  117.631096     4.777     2610.1   -17581.4     4777.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      548  31.826050  117.908264     0.548    15633.3    12361.2      547.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      549  31.820147  117.879272     1.919    13583.7    10422.1     1918.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      550  31.836437  117.838966     4.929     9374.4    10077.6     4929.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      551  31.876991  117.742859     5.937     -755.1     9421.8     5937.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      552  31.814583  117.562576     0.542   -12077.8    -5106.0      542.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      553  31.732586  117.520943     4.247   -10952.4   -14954.9     4246.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      554  31.741226  117.867653     5.113    17012.2     2296.8     5113.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      555  31.816620  117.591255     4.571    -9838.9    -3552.5     4571.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      556  31.862417  117.680496     1.305    -5059.5     5070.6     1305.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      557  31.754831  117.478783     3.130   -15642.4   -14814.4     3130.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      558  31.731037  117.598961     5.153    -4465.9   -11408.2     5153.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      559  31.683580  117.569839     5.952    -4226.7   -17346.3     5952.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      560  31.711573  117.828232     3.383    15423.9    -2417.0     3382.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      561  31.784918  117.713516     2.429     1944.7     -808.3     2429.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      562  31.976425  117.611420     5.934   -17039.0    12751.5     5934.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      563  31.861197  117.740952     1.524      -35.5     7814.9     1523.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      564  31.744564  117.856895     1.025    15944.4     2107.6     1025.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      565  31.860453  117.740669     5.958      -17.4     7730.2     5957.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      566  31.863558  117.724396     1.716    -1523.7     7258.0     1715.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      567  31.854387  117.601288     3.637   -11108.4      550.1     3636.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      568  31.638182  117.711372     2.897     9904.9   -15000.1     2896.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      569  31.890734  117.523766     0.247   -19476.5      372.5      246.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      570  31.786268  117.671577     3.304    -1569.8    -2664.5     3303.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      571  31.777258  117.460213     4.870   -18406.7   -13538.9     4870.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      572  31.906408  117.752357     5.865    -1608.0    12695.8     5865.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      573  31.951227  117.585411     2.248   -17774.2     9100.8     2247.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      574  31.930000  117.595810     3.073   -15746.2     7553.8     3072.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      575  31.928776  117.725929     2.492    -5014.5    13592.9     2492.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      576  31.745407  117.884346     0.041    18149.5     3488.7       41.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      577  31.694452  117.572693     5.480    -4594.7   -16166.8     5479.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      578  31.746235  117.523033     1.486   -11536.5   -13544.6     1485.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      579  31.874447  117.649872     2.059    -8236.9     4776.4     2058.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      580  31.773432  117.639557     3.081    -3484.7    -5413.6     3080.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      581  31.721498  117.795319     4.719    12172.7    -3023.2     4718.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      582  31.924028  117.578789     1.837   -16810.4     6174.8     1837.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      583  31.644159  117.616409     4.859     1779.0   -18926.3     4859.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      584  31.620337  117.676338     1.287     8018.5   -18374.1     1287.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      585  31.774214  117.748230     3.250     5385.6     -192.2     3250.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      586  31.889215  117.532372     2.066   -18687.0      633.9     2066.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      587  31.783012  117.855385     4.106    13686.2     5726.7     4106.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      588  31.737780  117.514603     4.439   -11760.1   -14756.2     4438.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      589  31.902027  117.590752     1.646   -14611.2     4627.5     1645.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      590  31.866985  117.686096     5.233    -4853.6     5774.4     5233.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      591  31.757887  117.449127     5.884   -18244.1   -15925.3     5883.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      592  31.965050  117.586220     2.861   -18473.6    10466.8     2860.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      593  31.639168  117.796364     0.912    16826.5   -10877.7      912.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      594  31.851292  117.686752     3.006    -3929.9     4298.3     3005.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      595  31.824215  117.642448     2.981    -6061.8     -399.3     2981.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      596  31.682241  117.593201     3.702    -2235.5   -16368.1     3702.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      597  31.915852  117.534805     3.777   -19962.3     3308.0     3776.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      598  31.738728  117.542664     1.263    -9510.5   -13336.0     1263.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      599  31.606089  117.797462     4.468    18752.0   -14001.4     4467.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      600  31.800129  117.516945     1.765   -15019.6    -8655.1     1765.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      601  31.739847  117.586533     5.906    -5973.6   -11150.6     5905.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      602  31.817322  117.905228     1.983    15869.0    11379.8     1983.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      603  31.888710  117.543640     1.826   -17735.3     1118.7     1825.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      604  31.761389  117.710548     0.517     3005.9    -3208.2      517.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      605  31.909271  117.660561     1.333    -9290.7     8626.8     1333.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      606  31.649788  117.652504     3.318     4429.7   -16675.2     3318.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      607  31.972788  117.580849     1.259   -19342.3    10956.0     1258.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      608  31.690565  117.599930     2.889    -2144.4   -15249.8     2889.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      609  31.626621  117.689186     2.772     8724.7   -17161.7     2772.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      610  31.702164  117.555847     1.168    -6404.1   -16224.1     1168.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      611  31.821188  117.709023     2.405     -434.8     2461.8     2405.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      612  31.807751  117.688477     4.651    -1374.7      198.7     4650.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      613  31.837982  117.621490     1.249    -8543.1      -69.2     1249.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      614  31.714952  117.606850     5.002    -2927.6   -12579.5     5001.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      615  31.951941  117.582588     2.000   -18045.0     9035.7     2000.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      616  31.818262  117.759178     3.128     3840.3     4555.4     3127.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      617  31.664083  117.676498     4.190     5606.7   -14165.4     4190.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      618  31.719458  117.515877     0.528   -10641.2   -16456.1      528.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      619  31.911123  117.576393     2.540   -16291.9     4821.8     2540.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      620  31.890158  117.700493     1.075    -4958.1     8681.0     1075.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      621  31.705191  117.685860     4.138     4096.1    -9774.2     4137.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      622  31.733402  117.573875     2.036    -6655.0   -12369.2     2035.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      623  31.865812  117.836113     1.851     7510.1    12762.3     1850.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      624  31.646151  117.660080     5.422     5253.1   -16665.6     5421.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      625  31.819378  117.532166     3.935   -14837.2    -6085.1     3935.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      626  31.764109  117.623207     2.784    -4309.2    -7083.3     2783.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      627  31.757492  117.863091     3.097    15734.9     3642.0     3096.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      628  31.777870  117.534424     4.505   -12353.7    -9965.9     4505.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      629  31.697414  117.633949     5.374      267.7   -12980.2     5373.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      630  31.829535  117.507736     2.068   -17402.7    -6265.9     2068.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      631  31.681528  117.630730     3.853      883.8   -14658.6     3852.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      632  31.710800  117.631599     5.706     -666.9   -11805.9     5706.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      633  31.710066  117.678223     0.459     3199.3    -9667.8      458.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      634  31.768654  117.570206     3.354    -8908.4    -9156.8     3354.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      635  31.870310  117.555695     5.711   -15728.2      -78.4     5710.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      636  31.848894  117.594841     4.126   -11332.7     -282.7     4126.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      637  31.735950  117.613548     3.934    -3541.4   -10245.3     3934.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      638  31.720499  117.768196     5.518    10002.9    -4403.9     5517.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      639  31.675116  117.683182     5.612     5543.6   -12789.2     5612.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      640  31.876381  117.821419     0.915     5718.9    13081.4      914.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      641  31.870800  117.538727     0.897   -17146.4     -834.4      897.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      642  31.650209  117.839874     2.406    19785.0    -7755.9     2405.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      643  31.663822  117.591469     0.489    -1357.3   -18219.4      488.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      644  31.724377  117.691879     5.554     3526.4    -7646.6     5554.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      645  31.720976  117.751831     0.450     8633.7    -5133.3      449.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      646  31.714365  117.861961     1.644    18036.4     -551.1     1643.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      647  31.837608  117.531548     2.835   -15897.2    -4363.0     2835.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      648  31.756861  117.863129     1.430    15773.1     3583.2     1429.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      649  31.768517  117.882462     3.287    16711.8     5617.5     3286.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      650  31.678013  117.724846     3.777     8802.1   -10537.0     3777.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      651  31.749723  117.620346     4.420    -3746.8    -8600.5     4420.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      652  31.837790  117.682045     0.345    -3567.3     2778.9      345.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      653  31.774046  117.689354     1.172      565.7    -2996.5     1172.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      654  31.856960  117.851517     0.251     9264.2    12641.7      250.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      655  31.887350  117.684471     3.925    -6115.8     7653.1     3924.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      656  31.588003  117.760544     1.737    16724.3   -17487.7     1737.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      657  31.748238  117.805176     2.703    11497.7       10.7     2703.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
